   5.9515951595153540        4.4109160768357469E-013
   5.9525952595253546        3.9745984281580604E-013
   5.9535953595353552        3.5393910025049991E-013
   5.9545954595453559        3.1019631308026874E-013
   5.9555955595553565        2.6656454821250009E-013
   5.9565956595653571        2.2293278334473143E-013
   5.9575957595753577        1.7930101847696278E-013
   5.9585958595853583        1.3566925360919413E-013
   5.9595959595953589        9.1926466438962962E-014
   5.9605960596053595        4.8183679268731794E-014
   5.9615961596153602        4.5519144009631418E-015
   5.9625962596253608        3.9190872769268026E-014
   5.9635963596353614        8.2933659939499194E-014
   5.9645964596453620        1.2656542480726785E-013
   5.9655965596553626        1.7030821197749901E-013
   5.9665966596653632        2.1405099914773018E-013
   5.9675967596753638        2.5779378631796135E-013
   5.9685968596853645        3.0142555118573000E-013
   5.9695969596953651        3.4527936065842368E-013
   5.9705970597053657        3.8902214782865485E-013
   5.9715971597153663        4.3287595730134854E-013
   5.9725972597253669        4.7661874447157970E-013
   5.9735973597353675        5.2036153164181087E-013
   5.9745974597453682        5.6410431881204204E-013
   5.9755975597553688        6.0795812828473572E-013
   5.9765976597653694        6.5170091545496689E-013
   5.9775977597753700        6.9555472492766057E-013
   5.9785978597853706        7.3929751209789174E-013
   5.9795979597953712        7.8304029926812291E-013
   5.9805980598053718        8.2678308643835408E-013
   5.9815981598153725        8.7074791821351027E-013
   5.9825982598253731        9.1449070538374144E-013
   5.9835983598353737        9.5823349255397261E-013
   5.9845984598453743        1.0019762797242038E-012
   5.9855985598553749        1.0457190668944349E-012
   5.9865986598653755        1.0894618540646661E-012
   5.9875987598753762        1.1334266858398223E-012
   5.9885988598853768        1.1771694730100535E-012
   5.9895989598953774        1.2209122601802846E-012
   5.9905990599053780        1.2646550473505158E-012
   5.9915991599153786        1.3082868122182845E-012
   5.9925992599253792        1.3520295993885156E-012
   5.9935993599353798        1.3957723865587468E-012
   5.9945994599453805        1.4397372183339030E-012
   5.9955995599553811        1.4834800055041342E-012
   5.9965996599653817        1.5272227926743653E-012
   5.9975997599753823        1.5708545575421340E-012
   5.9985998599853829        1.6144863224099026E-012
   5.9995999599953835        1.6581180872776713E-012
   6.0006000600053842        1.7021939413552900E-012
   6.0016001600153848        1.7458257062230587E-012
   6.0026002600253854        1.7894574710908273E-012
   6.0036003600353860        1.8330892359585960E-012
   6.0046004600453866        1.8767210008263646E-012
   6.0056005600553872        1.9202417433916708E-012
   6.0066006600653878        1.9644286197717520E-012
   6.0076007600753885        2.0079493623370581E-012
   6.0086008600853891        2.0515811272048268E-012
   6.0096009600953897        2.0951018697701329E-012
   6.0106010601053903        2.1387336346379016E-012
   6.0116011601153909        2.1822543772032077E-012
   6.0126012601253915        2.2262192089783639E-012
   6.0136013601353921        2.2697399515436700E-012
   6.0146014601453928        2.3132606941089762E-012
   6.0156015601553934        2.3566704143718198E-012
   6.0166016601653940        2.4000801346346634E-012
   6.0176017601753946        2.4434898548975070E-012
   6.0186018601853952        2.4875657089751257E-012
   6.0196019601953958        2.5309754292379694E-012
   6.0206020602053965        2.5743851495008130E-012
   6.0216021602153971        2.6176838474611941E-012
   6.0226022602253977        2.6609825454215752E-012
   6.0236023602353983        2.7042812433819563E-012
   6.0246024602453989        2.7483570974595750E-012
   6.0256025602553995        2.7915447731174936E-012
   6.0266026602654001        2.8348434710778747E-012
   6.0276027602754008        2.8780311467357933E-012
   6.0286028602854014        2.9212188223937119E-012
   6.0296029602954020        2.9642954757491680E-012
   6.0306030603054026        3.0082603075243242E-012
   6.0316031603154032        3.0513369608797802E-012
   6.0326032603254038        3.0945246365376988E-012
   6.0336033603354045        3.1376012898931549E-012
   6.0346034603454051        3.1807889655510735E-012
   6.0356035603554057        3.2238656189065296E-012
   6.0366036603654063        3.2676084060767607E-012
   6.0376037603754069        3.3106850594322168E-012
   6.0386038603854075        3.3536506904852104E-012
   6.0396039603954081        3.3965052992357414E-012
   6.0406040604054088        3.4393599079862724E-012
   6.0416041604154094        3.4822145167368035E-012
   6.0426042604254100        3.5259573039070347E-012
   6.0436043604354106        3.5687008903551032E-012
   6.0446044604454112        3.6114444768031717E-012
   6.0456045604554118        3.6542990855537028E-012
   6.0466046604654125        3.6970426720017713E-012
   6.0476047604754131        3.7397862584498398E-012
   6.0486048604854137        3.7834180233176085E-012
   6.0496049604954143        3.8260505874632145E-012
   6.0506050605054149        3.8686831516088205E-012
   6.0516051605154155        3.9112046934519640E-012
   6.0526052605254161        3.9538372575975700E-012
   6.0536053605354168        3.9963587994407135E-012
   6.0546054605454174        4.0398795420060196E-012
   6.0556055605554180        4.0822900615467006E-012
   6.0566056605654186        4.1247005810873816E-012
   6.0576057605754192        4.1670000783256000E-012
   6.0586058605854198        4.2094105978662810E-012
   6.0596059605954204        4.2517100951044995E-012
   6.0606060606054211        4.2950087930648806E-012
   6.0616061606154217        4.3373082903030991E-012
   6.0626062606254223        4.3794967652388550E-012
   6.0636063606354229        4.4215742178721484E-012
   6.0646064606454235        4.4637626928079044E-012
   6.0656065606554241        4.5059511677436603E-012
   6.0666066606654248        4.5491388434015789E-012
   6.0676067606754254        4.5912162960348724E-012
   6.0686068606854260        4.6331827263657033E-012
   6.0696069606954266        4.6751491566965342E-012
   6.0706070607054272        4.7170045647249026E-012
   6.0716071607154278        4.7587489504508085E-012
   6.0726072607254284        4.8018256038062646E-012
   6.0736073607354291        4.8435699895321704E-012
   6.0746074607454297        4.8853143752580763E-012
   6.0756075607554303        4.9269477386815197E-012
   6.0766076607654309        4.9685811021049631E-012
   6.0776077607754315        5.0101034432259439E-012
   6.0786078607854321        5.0529580519764750E-012
   6.0796079607954328        5.0944803930974558E-012
   6.0806080608054334        5.1358917119159742E-012
   6.0816081608154340        5.1774140530369550E-012
   6.0826082608254346        5.2187143495530108E-012
   6.0836083608354352        5.2600146460690667E-012
   6.0846084608454358        5.3026472102146727E-012
   6.0856085608554364        5.3439475067307285E-012
   6.0866086608654371        5.3851367809443218E-012
   6.0876087608754377        5.4263260551579151E-012
   6.0886088608854383        5.4674043070690459E-012
   6.0896089608954389        5.5083715366777142E-012
   6.0906090609054395        5.5507820562183952E-012
   6.0916091609154401        5.5917492858270634E-012
   6.0926092609254408        5.6327165154357317E-012
   6.0936093609354414        5.6734617004394750E-012
   6.0946094609454420        5.7143179077456807E-012
   6.0956095609554426        5.7549520704469614E-012
   6.0966096609654432        5.7971405453827174E-012
   6.0976097609754438        5.8377747080839981E-012
   6.0986098609854444        5.8785198930877414E-012
   6.0996099609954451        5.9190430334865596E-012
   6.1006100610054457        5.9594551515829153E-012
   6.1016101610154463        5.9998672696792710E-012
   6.1026102610254469        6.0402793877756267E-012
   6.1036103610354475        6.0822458181064576E-012
   6.1046104610454481        6.1225469139003508E-012
   6.1056105610554487        6.1627369873917814E-012
   6.1066106610654494        6.2029270608832121E-012
   6.1076107610754500        6.2430061120721803E-012
   6.1086108610854506        6.2830851632611484E-012
   6.1096109610954512        6.3247185266845918E-012
   6.1106110611054518        6.3646865555710974E-012
   6.1116111611154524        6.4045435621551405E-012
   6.1126112611254531        6.4444005687391837E-012
   6.1136113611354537        6.4841465530207643E-012
   6.1146114611454543        6.5238925373023449E-012
   6.1156115611554549        6.5651928338184007E-012
   6.1166116611654555        6.6048277957975188E-012
   6.1176117611754561        6.6443517354741743E-012
   6.1186118611854567        6.6838756751508299E-012
   6.1196119611954574        6.7232885925250230E-012
   6.1206120612054580        6.7625904875967535E-012
   6.1216121612154586        6.8035577172054218E-012
   6.1226122612254592        6.8428596122771523E-012
   6.1236123612354598        6.8820504850464204E-012
   6.1246124612454604        6.9210193132107634E-012
   6.1256125612554611        6.9600991636775689E-012
   6.1266126612654617        6.9990679918419119E-012
   6.1276127612754623        7.0397021545431926E-012
   6.1286128612854629        7.0785599604050731E-012
   6.1296129612954635        7.1173067439644910E-012
   6.1306130613054641        7.1560535275239090E-012
   6.1316131613154647        7.1946892887808644E-012
   6.1326132613254654        7.2333250500378199E-012
   6.1336133613354660        7.2736261458317131E-012
   6.1346134613454666        7.3120398624837435E-012
   6.1356135613554672        7.3504535791357739E-012
   6.1366136613654678        7.3887562734853418E-012
   6.1376137613754684        7.4269479455324472E-012
   6.1386138613854691        7.4652506398820151E-012
   6.1396139613954697        7.5052186687685207E-012
   6.1406140614054703        7.5432993185131636E-012
   6.1416141614154709        7.5812689459553440E-012
   6.1426142614254715        7.6192385733975243E-012
   6.1436143614354721        7.6569861562347796E-012
   6.1446144614454727        7.6947337390720350E-012
   6.1456145614554734        7.7343687010511530E-012
   6.1466146614654740        7.7720052615859458E-012
   6.1476147614754746        7.8095307998182761E-012
   6.1486148614854752        7.8470563380506064E-012
   6.1496149614954758        7.8844708539804742E-012
   6.1506150615054764        7.9217743476078795E-012
   6.1516151615154770        7.9610762426796100E-012
   6.1526152615254777        7.9983797363070153E-012
   6.1536153615354783        8.0354611853294955E-012
   6.1546154615454789        8.0725426343519757E-012
   6.1556155615554795        8.1096240833744559E-012
   6.1566156615654801        8.1464834877920111E-012
   6.1576157615754807        8.1853412936538916E-012
   6.1586158615854814        8.2220896757689843E-012
   6.1596159615954820        8.2587270355816145E-012
   6.1606160616054826        8.2953643953942446E-012
   6.1616161616154832        8.3317797106019498E-012
   6.1626162616254838        8.3683060481121174E-012
   6.1636163616354844        8.4068307870666104E-012
   6.1646164616454850        8.4431350799718530E-012
   6.1656165616554857        8.4792173282721706E-012
   6.1666166616654863        8.5154105988749507E-012
   6.1676167616754869        8.5513818248728057E-012
   6.1686168616854875        8.5873530508706608E-012
   6.1696169616954881        8.6253226783128412E-012
   6.1706170617054887        8.6611828820082337E-012
   6.1716171617154894        8.6969320634011638E-012
   6.1726172617254900        8.7325702224916313E-012
   6.1736173617354906        8.7680973592796363E-012
   6.1746174617454912        8.8036244960676413E-012
   6.1756175617554918        8.8412610566024341E-012
   6.1766176617654924        8.8765661487855141E-012
   6.1776177617754930        8.9117602186661315E-012
   6.1786178617854937        8.9468432662442865E-012
   6.1796179617954943        8.9818152915199789E-012
   6.1806180618054949        9.0168983390981339E-012
   6.1816181618154955        9.0539797881206141E-012
   6.1826182618254961        9.0888407910938440E-012
   6.1836183618354967        9.1234797494621489E-012
   6.1846184618454974        9.1580076855279913E-012
   6.1856185618554980        9.1926466438962962E-012
   6.1866186618654986        9.2270635576596760E-012
   6.1876187618754992        9.2637009174723062E-012
   6.1886188618854998        9.2980068089332235E-012
   6.1896189618955004        9.3322016780916783E-012
   6.1906190619055010        9.3662855249476706E-012
   6.1916191619155017        9.4003693718036629E-012
   6.1926192619255023        9.4343421963571927E-012
   6.1936193619355029        9.4704244446575103E-012
   6.1946194619455035        9.5042862469085776E-012
   6.1956195619555041        9.5379260045547198E-012
   6.1966196619655047        9.5714547398983996E-012
   6.1976197619755053        9.6048724529396168E-012
   6.1986198619855060        9.6382901659808340E-012
   6.1996199619955066        9.6740393473737640E-012
   6.2006200620055072        9.7072350158100562E-012
   6.2016201620155078        9.7403196619438859E-012
   6.2026202620255084        9.7734043080777155E-012
   6.2036203620355090        9.8063779319090827E-012
   6.2046204620455097        9.8392405334379873E-012
   6.2056205620555103        9.8744346033186048E-012
   6.2066206620655109        9.9070751602425844E-012
   6.2076207620755115        9.9396046948641015E-012
   6.2086208620855121        9.9721342294856186E-012
   6.2096209620955127        1.0004441719502211E-011
   6.2106210621055133        1.0036749209518803E-011
   6.2116211621155140        1.0068834654930470E-011
   6.2126212621255146        1.0103473613298775E-011
   6.2136213621355152        1.0135448036407979E-011
   6.2146214621455158        1.0167311437214721E-011
   6.2156215621555164        1.0199174838021463E-011
   6.2166216621655170        1.0230816194223280E-011
   6.2176217621755177        1.0262457550425097E-011
   6.2186218621855183        1.0296430374978627E-011
   6.2196219621955189        1.0327849686575519E-011
   6.2206220622055195        1.0359046953567486E-011
   6.2216221622155201        1.0390244220559453E-011
   6.2226222622255207        1.0421441487551419E-011
   6.2236223622355213        1.0452416709938461E-011
   6.2246224622455220        1.0485945445282141E-011
   6.2256225622555226        1.0516698623064258E-011
   6.2266226622655232        1.0547451800846375E-011
   6.2276227622755238        1.0578093956326029E-011
   6.2286228622855244        1.0608625089503221E-011
   6.2296229622955250        1.0639045200377950E-011
   6.2306230623055257        1.0672129846511780E-011
   6.2316231623155263        1.0702216890479122E-011
   6.2326232623255269        1.0732303934446463E-011
   6.2336233623355275        1.0762390978413805E-011
   6.2346234623455281        1.0792255977776222E-011
   6.2356235623555287        1.0822009954836176E-011
   6.2366236623655293        1.0854428467155230E-011
   6.2376237623755300        1.0883960399610260E-011
   6.2386238623855306        1.0913492332065289E-011
   6.2396239623955312        1.0942802219915393E-011
   6.2406240624055318        1.0972112107765497E-011
   6.2416241624155324        1.1001310973313139E-011
   6.2426242624255330        1.1033063351817418E-011
   6.2436243624355336        1.1062040172760135E-011
   6.2446244624455343        1.1090905971400389E-011
   6.2456245624555349        1.1119660747738180E-011
   6.2466246624655355        1.1148304501773509E-011
   6.2476247624755361        1.1176837233506376E-011
   6.2486248624855367        1.1208034500498343E-011
   6.2496249624955373        1.1236234165323822E-011
   6.2506250625055380        1.1264433830149301E-011
   6.2516251625155386        1.1292411450369855E-011
   6.2526252625255392        1.1320500092892871E-011
   6.2536253625355398        1.1348366690810963E-011
   6.2546254625455404        1.1379008846290617E-011
   6.2556255625555410        1.1406653399603783E-011
   6.2566256625655416        1.1434186930614487E-011
   6.2576257625755423        1.1461609439322729E-011
   6.2586258625855429        1.1488920925728507E-011
   6.2596259625955435        1.1516232412134286E-011
   6.2606260626055441        1.1546208433799166E-011
   6.2616261626155447        1.1573297875600019E-011
   6.2626262626255453        1.1600165272795948E-011
   6.2636263626355460        1.1627032669991877E-011
   6.2646264626455466        1.1653678022582881E-011
   6.2656265626555472        1.1680212352871422E-011
   6.2666266626655478        1.1709633263023989E-011
   6.2676267626755484        1.1735945548707605E-011
   6.2686268626855490        1.1762035789786296E-011
   6.2696269626955496        1.1788237053167450E-011
   6.2706270627055503        1.1814216271943678E-011
   6.2716271627155509        1.1839973446114982E-011
   6.2726272627255515        1.1868728222452773E-011
   6.2736273627355521        1.1894374374321615E-011
   6.2746274627455527        1.1919909503887993E-011
   6.2756275627555533        1.1945333611151909E-011
   6.2766276627655539        1.1970646696113363E-011
   6.2776277627755546        1.1995737736469891E-011
   6.2786278627855552        1.2023715356690445E-011
   6.2796279627955558        1.2048695374744511E-011
   6.2806280628055564        1.2073453348193652E-011
   6.2816281628155570        1.2098211321642793E-011
   6.2826282628255576        1.2122747250487009E-011
   6.2836283628355583        1.2147172157028763E-011
   6.2846284628455589        1.2174483643434542E-011
   6.2856285628555595        1.2198686505371370E-011
   6.2866286628655601        1.2222778345005736E-011
   6.2876287628755607        1.2246759162337639E-011
   6.2886288628855613        1.2270628957367080E-011
   6.2896289628955619        1.2294387730094058E-011
   6.2906290629055626        1.2321144104987525E-011
   6.2916291629155632        1.2344680833109578E-011
   6.2926292629255638        1.2368051027777938E-011
   6.2936293629355644        1.2391310200143835E-011
   6.2946294629455650        1.2414458350207269E-011
   6.2956295629555656        1.2437495477968241E-011
   6.2966296629655663        1.2463530207895701E-011
   6.2976297629755669        1.2486345291051748E-011
   6.2986298629855675        1.2508993840754101E-011
   6.2996299629955681        1.2531531368153992E-011
   6.3006300630055687        1.2553957873251420E-011
   6.3016301630155693        1.2576273356046386E-011
   6.3026302630255699        1.2601586441007839E-011
   6.3036303630355706        1.2623624368046649E-011
   6.3046304630455712        1.2645551272782996E-011
   6.3056305630555718        1.2667367155216880E-011
   6.3066306630655724        1.2689016504197070E-011
   6.3076307630755730        1.2710610342026030E-011
   6.3086308630855736        1.2735201782021477E-011
   6.3096309630955743        1.2756518064094280E-011
   6.3106310631055749        1.2777723323864620E-011
   6.3116311631155755        1.2798817561332498E-011
   6.3126312631255761        1.2819745265346683E-011
   6.3136313631355767        1.2840561947058404E-011
   6.3146314631455773        1.2864431742087845E-011
   6.3156315631555779        1.2885026379194642E-011
   6.3166316631655786        1.2905454482847745E-011
   6.3176317631755792        1.2925827075349616E-011
   6.3186318631855798        1.2946033134397794E-011
   6.3196319631955804        1.2966072659992278E-011
   6.3206320632055810        1.2986056674435531E-011
   6.3216321632155816        1.3009038291045272E-011
   6.3226322632255822        1.3028744749732368E-011
   6.3236323632355829        1.3048340186117002E-011
   6.3246324632455835        1.3067769089047943E-011
   6.3256325632555841        1.3087086969676420E-011
   6.3266326632655847        1.3106238316851204E-011
   6.3276327632755853        1.3128553799646170E-011
   6.3286328632855859        1.3147483102216029E-011
   6.3296329632955866        1.3166245871332194E-011
   6.3306330633055872        1.3184897618145897E-011
   6.3316331633155878        1.3203438342657137E-011
   6.3326332633255884        1.3221812533714683E-011
   6.3336333633355890        1.3243406371543642E-011
   6.3346334633455896        1.3261503006845032E-011
   6.3356335633555902        1.3279544130995191E-011
   6.3366336633655909        1.3297418721691656E-011
   6.3376337633755915        1.3315182290085659E-011
   6.3386338633855921        1.3332779325025967E-011
   6.3396339633955927        1.3353596006737689E-011
   6.3406340634055933        1.3370970997073073E-011
   6.3416341634155939        1.3388179453954763E-011
   6.3426342634255946        1.3405276888533990E-011
   6.3436343634355952        1.3422263300810755E-011
   6.3446344634455958        1.3439138690785057E-011
   6.3456345634555964        1.3459122705228310E-011
   6.3466346634655970        1.3475720539446456E-011
   6.3476347634755976        1.3492151840210909E-011
   6.3486348634855982        1.3508472118672898E-011
   6.3496349634955989        1.3524681374832426E-011
   6.3506350635055995        1.3540724097538259E-011
   6.3516351635156001        1.3559986467015506E-011
   6.3526352635256007        1.3575807145116414E-011
   6.3536353635356013        1.3591405778612398E-011
   6.3546354635456019        1.3606893389805919E-011
   6.3556355635556026        1.3622325489848208E-011
   6.3566356635656032        1.3637535545285573E-011
   6.3576357635756038        1.3656020758645582E-011
   6.3586358635856044        1.3671008769478021E-011
   6.3596359635956050        1.3685830246856767E-011
   6.3606360636056056        1.3700540701933051E-011
   6.3616361636156062        1.3715084623555640E-011
   6.3626362636256069        1.3729517522875767E-011
   6.3636363636356075        1.3747225580118538E-011
   6.3646364636456081        1.3761436434833740E-011
   6.3656365636556087        1.3775425244944017E-011
   6.3666366636656093        1.3789358543903063E-011
   6.3676367636756099        1.3803125309408415E-011
   6.3686368636856105        1.3816781052611304E-011
   6.3696369636956112        1.3833656442585607E-011
   6.3706370637056118        1.3847034630032340E-011
   6.3716371637156124        1.3860246284025379E-011
   6.3726372637256130        1.3873291404564725E-011
   6.3736373637356136        1.3886281013952839E-011
   6.3746374637456142        1.3899048578736029E-011
   6.3756375637556149        1.3915202323744325E-011
   6.3766376637656155        1.3927692332771358E-011
   6.3776377637756161        1.3940099075071544E-011
   6.3786378637856167        1.3952339283918036E-011
   6.3796379637956173        1.3964440714886450E-011
   6.3806380638056179        1.3976431123552402E-011
   6.3816381638156185        1.3991724445716613E-011
   6.3826382638256192        1.4003437298626409E-011
   6.3836383638356198        1.4014983618082510E-011
   6.3846384638456204        1.4026418915236150E-011
   6.3856385638556210        1.4037687678936095E-011
   6.3866386638656216        1.4048817664757962E-011
   6.3876387638756222        1.4063306075229320E-011
   6.3886388638856229        1.4074186260870647E-011
   6.3896389638956235        1.4084899913058280E-011
   6.3906390639056241        1.4095502542943450E-011
   6.3916391639156247        1.4105966394950542E-011
   6.3926392639256253        1.4116263713503940E-011
   6.3936393639356259        1.4129919456706830E-011
   6.3946394639456265        1.4139939219504072E-011
   6.3956395639556272        1.4149820204423236E-011
   6.3966396639656278        1.4159590167039937E-011
   6.3976397639756284        1.4169221351778560E-011
   6.3986398639856290        1.4178686003063490E-011
   6.3996399639956296        1.4191509078997910E-011
   6.4006400640056302        1.4200696174526684E-011
   6.4016401640156309        1.4209744492177379E-011
   6.4026402640256315        1.4218654031949995E-011
   6.4036403640356321        1.4227424793844534E-011
   6.4046404640456327        1.4236056777860995E-011
   6.4056405640556333        1.4248019430951331E-011
   6.4066406640656339        1.4256373859211635E-011
   6.4076407640756345        1.4264561754018246E-011
   6.4086408640856352        1.4272610870946778E-011
   6.4096409640956358        1.4280548965572848E-011
   6.4106410641056364        1.4288320526745224E-011
   6.4116411641156370        1.4299478268142707E-011
   6.4126412641256376        1.4306972273558927E-011
   6.4136413641356382        1.4314327501097068E-011
   6.4146414641456388        1.4321516195181516E-011
   6.4156415641556395        1.4328593866963502E-011
   6.4166416641656401        1.4335532760867409E-011
   6.4176417641756407        1.4345830079420807E-011
   6.4186418641856413        1.4352491417568558E-011
   6.4196419641956419        1.4358972344474807E-011
   6.4206420642056425        1.4365328371290786E-011
   6.4216421642156432        1.4371545620228687E-011
   6.4226422642256438        1.4377610213500702E-011
   6.4236423642356444        1.4387074864785632E-011
   6.4246424642456450        1.4392848024513683E-011
   6.4256425642556456        1.4398496284151463E-011
   6.4266426642656462        1.4403991888123358E-011
   6.4276427642756468        1.4409348714217174E-011
   6.4286428642856475        1.4414552884645104E-011
   6.4296429642956481        1.4419618277194957E-011
   6.4306430643056487        1.4428083727757723E-011
   6.4316431643156493        1.4432871564551419E-011
   6.4326432643256499        1.4437506745679229E-011
   6.4336433643356505        1.4441989271141153E-011
   6.4346434643456512        1.4446346896512807E-011
   6.4356435643556518        1.4450551866218575E-011
   6.4366436643656524        1.4458156893937257E-011
   6.4376437643756530        1.4462070430099061E-011
   6.4386438643856536        1.4465845188382787E-011
   6.4396439643956542        1.4469467291000626E-011
   6.4406440644056548        1.4472950615740388E-011
   6.4416441644156555        1.4476288223708167E-011
   6.4426442644256561        1.4483032828582765E-011
   6.4436443644356567        1.4486079003006580E-011
   6.4446444644456573        1.4488986399552317E-011
   6.4456445644556579        1.4491741140432168E-011
   6.4466446644656585        1.4494357103433941E-011
   6.4476447644756592        1.4496830819110684E-011
   6.4486448644856598        1.4502704592800342E-011
   6.4496449644956604        1.4504883405486169E-011
   6.4506450645056610        1.4506919970846965E-011
   6.4516451645156616        1.4508810819435780E-011
   6.4526452645256622        1.4510557685976089E-011
   6.4536453645356628        1.4512158835744415E-011
   6.4546454645456635        1.4517166982419560E-011
   6.4556455645556641        1.4518475831282185E-011
   6.4566456645656647        1.4519641565458041E-011
   6.4576457645756653        1.4520661691282133E-011
   6.4586458645856659        1.4521536750855546E-011
   6.4596459645956665        1.4522267069438932E-011
   6.4606460646056671        1.4526404384929137E-011
   6.4616461646156678        1.4526843269968559E-011
   6.4626462646256684        1.4527136438235999E-011
   6.4636463646356690        1.4527282155007981E-011
   6.4646464646456696        1.4527285624454933E-011
   6.4656465646556702        1.4527143377129903E-011
   6.4666466646656708        1.4530408126711691E-011
   6.4676467646756715        1.4529974445842697E-011
   6.4686468646856721        1.4529398517648673E-011
   6.4696469646956727        1.4528676872682666E-011
   6.4706470647056733        1.4527802572050774E-011
   6.4716471647156739        1.4526789493540804E-011
   6.4726472647256745        1.4529183411937652E-011
   6.4736473647356751        1.4527878899883717E-011
   6.4746474647456758        1.4526428671057801E-011
   6.4756475647556764        1.4524825786565998E-011
   6.4766476647656770        1.4523084124196117E-011
   6.4776477647756776        1.4521189806160351E-011
   6.4786478647856782        1.4522702485031402E-011
   6.4796479647956788        1.4520523672345576E-011
   6.4806480648056795        1.4518192203993863E-011
   6.4816481648156801        1.4515721957764072E-011
   6.4826482648256807        1.4513112933656203E-011
   6.4836483648356813        1.4510351253882448E-011
   6.4846484648456819        1.4510989632121607E-011
   6.4856485648556825        1.4507936518803888E-011
   6.4866486648656831        1.4504730749820283E-011
   6.4876487648756838        1.4501386202958599E-011
   6.4886488648856844        1.4497889000431030E-011
   6.4896489648956850        1.4494253020025383E-011
   6.4906490649056856        1.4494003219844842E-011
   6.4916491649156862        1.4490075805895231E-011
   6.4926492649256868        1.4486009614067541E-011
   6.4936493649356875        1.4481790766573965E-011
   6.4946494649456881        1.4477419263414504E-011
   6.4956495649556887        1.4472908982376964E-011
   6.4966496649656893        1.4471784881564531E-011
   6.4976497649756899        1.4466983166983027E-011
   6.4986498649856905        1.4462014918947830E-011
   6.4996499649956911        1.4456935648610170E-011
   6.5006500650056918        1.4451689844818816E-011
   6.5016501650156924        1.4446305263149384E-011
   6.5026502650256930        1.4444279106129443E-011
   6.5036503650356936        1.4438589213128239E-011
   6.5046504650456942        1.4432760542248957E-011
   6.5056505650556948        1.4426820849067212E-011
   6.5066506650656954        1.4420714622431774E-011
   6.5076507650756961        1.4414441862342642E-011
   6.5086508650856967        1.4411555282478616E-011
   6.5096509650956973        1.4405004966633328E-011
   6.5106510651056979        1.4398315872909961E-011
   6.5116511651156985        1.4391460245732901E-011
   6.5126512651256991        1.4384493596253378E-011
   6.5136513651356998        1.4377360413320162E-011
   6.5146514651457004        1.4373585655036436E-011
   6.5156515651557010        1.4366174916347063E-011
   6.5166516651657016        1.4358597644203996E-011
   6.5176517651757022        1.4350909349758467E-011
   6.5186518651857028        1.4343082277434860E-011
   6.5196519651957034        1.4335088671657559E-011
   6.5206520652057041        1.4330425734954133E-011
   6.5216521652157047        1.4322154573420676E-011
   6.5226522652257053        1.4313744634009140E-011
   6.5236523652357059        1.4305168161143911E-011
   6.5246524652457065        1.4296452910400603E-011
   6.5256525652557071        1.4287598881779218E-011
   6.5266526652657078        1.4282047766656092E-011
   6.5276527652757084        1.4272916182278550E-011
   6.5286528652857090        1.4263590308871699E-011
   6.5296529652957096        1.4254153413162385E-011
   6.5306530653057102        1.4244577739574993E-011
   6.5316531653157108        1.4234835532533907E-011
   6.5326532653257114        1.4228451750142312E-011
   6.5336533653357121        1.4218431987345070E-011
   6.5346534653457127        1.4208245691094135E-011
   6.5356535653557133        1.4197948372540736E-011
   6.5366536653657139        1.4187512276109260E-011
   6.5376537653757145        1.4176937401799705E-011
   6.5386538653857151        1.4166223749612072E-011
   6.5396539653957158        1.4158785255347084E-011
   6.5406540654057164        1.4147738536252064E-011
   6.5416541654157170        1.4136525283703349E-011
   6.5426542654257176        1.4125201008852173E-011
   6.5436543654357182        1.4113765711698534E-011
   6.5446544654457188        1.4102108369939970E-011
   6.5456545654557194        1.4093781697255281E-011
   6.5466546654657201        1.4081902310891792E-011
   6.5476547654757207        1.4069856391074609E-011
   6.5486548654857213        1.4057699448954963E-011
   6.5496549654957219        1.4045375973381624E-011
   6.5506550655057225        1.4032885964354591E-011
   6.5516551655157231        1.4023671113250202E-011
   6.5526552655257237        1.4010959059618244E-011
   6.5536553655357244        1.3998080472532592E-011
   6.5546554655457250        1.3985090863144478E-011
   6.5556555655557256        1.3971879209151439E-011
   6.5566556655657262        1.3958556532855937E-011
   6.5576557655757268        1.3948509014483079E-011
   6.5586558655857274        1.3934908782431421E-011
   6.5596559655957281        1.3921197528077300E-011
   6.5606560656057287        1.3907375251420717E-011
   6.5616561656157293        1.3893330930159209E-011
   6.5626562656257299        1.3879175586595238E-011
   6.5636563656357305        1.3868239889802680E-011
   6.5646564656457311        1.3853806990482553E-011
   6.5656565656557317        1.3839207557708733E-011
   6.5666566656657324        1.3824497102632449E-011
   6.5676567656757330        1.3809675625253703E-011
   6.5686568656857336        1.3794687614421264E-011
   6.5696569656957342        1.3782863739209006E-011
   6.5706570657057348        1.3767598172620410E-011
   6.5716571657157354        1.3752166072578120E-011
   6.5726572657257361        1.3736567439082137E-011
   6.5736573657357367        1.3720857783283691E-011
   6.5746574657457373        1.3704981594031551E-011
   6.5756575657557379        1.3692325051550824E-011
   6.5766576657657385        1.3676226817693760E-011
   6.5776577657757391        1.3659906539231770E-011
   6.5786578657857397        1.3643530749618549E-011
   6.5796579657957404        1.3626932915400403E-011
   6.5806580658057410        1.3610335081182257E-011
   6.5816581658157416        1.3596790360281830E-011
   6.5826582658257422        1.3579803948005065E-011
   6.5836583658357428        1.3562762024577069E-011
   6.5846584658457434        1.3545498056544147E-011
   6.5856585658557441        1.3528123066208764E-011
   6.5866586658657447        1.3510637053570917E-011
